438,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
439,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
440,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
441,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
442,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
443,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
444,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
445,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
446,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
447,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
448,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
449,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
450,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
451,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
452,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
453,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
454,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
455,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
456,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
457,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
458,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
459,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
460,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
461,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
462,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
463,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
464,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
465,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
466,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
467,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
468,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
469,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
470,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
471,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
472,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
473,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
474,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
475,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
476,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
477,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
478,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
479,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
480,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
481,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
482,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
483,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
484,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
485,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
486,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
487,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
488,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
489,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
490,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
491,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
492,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
493,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
494,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
495,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
496,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
497,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
498,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
499,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
500,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
501,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
502,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
503,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
504,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
505,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
506,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
507,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
508,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
509,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
510,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
511,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
512,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
513,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
514,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
515,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
516,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
517,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
518,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
519,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
520,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
521,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
522,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
523,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
524,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
525,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
526,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
527,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
528,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
529,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
530,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
531,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
532,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
533,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
534,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
535,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
536,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
537,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
538,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
539,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
540,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
541,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
542,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
543,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
544,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
545,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
546,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
547,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
548,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
549,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
550,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
551,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
552,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
553,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
554,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
555,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
556,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
557,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
558,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
559,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
560,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
561,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
562,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
563,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
564,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
565,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
566,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
567,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
568,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
569,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
570,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
571,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
572,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
573,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
574,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
575,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
576,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
577,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
578,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
579,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
580,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
581,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
582,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
583,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
584,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
585,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
586,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
587,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
588,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
589,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
590,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
591,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
592,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
593,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
594,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
595,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
596,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
597,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
598,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
599,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
600,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
601,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
602,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
603,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
604,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
605,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
606,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
607,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
608,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
609,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
610,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
611,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
612,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
613,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
614,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
615,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
616,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
617,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
618,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
619,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
620,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
621,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
622,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
623,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
624,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
625,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
626,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
627,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
628,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
629,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
630,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
631,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
632,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
633,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
634,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
635,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
636,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
637,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
638,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
639,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
640,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
641,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
642,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
643,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
644,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
645,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
646,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
647,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
648,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
649,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
650,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
651,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
652,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
653,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
654,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
655,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
656,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
657,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
658,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
659,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
660,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
661,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
662,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
663,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
664,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
665,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
666,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
667,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
668,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
669,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
670,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
671,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
672,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
673,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
674,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
675,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
676,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
677,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
678,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
679,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
680,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
681,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
682,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
683,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
684,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
685,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
686,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
687,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
688,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
689,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
690,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
691,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
692,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
693,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
694,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
695,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
696,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
697,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
698,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
699,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
700,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
701,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
702,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
703,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
704,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
705,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
706,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
707,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
708,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
709,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
710,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
711,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
712,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
713,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
714,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
715,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
716,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
717,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
718,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
719,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
720,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
721,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
722,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
723,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
724,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
725,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
726,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
727,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
728,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
729,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
730,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
731,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
732,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
733,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
734,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
735,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
736,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
737,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
738,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
739,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
740,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
741,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
742,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
743,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
744,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
745,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
746,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
747,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
748,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
749,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
750,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
751,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
752,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
753,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
754,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
755,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
756,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
757,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
758,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
759,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
760,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
761,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
762,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
763,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
764,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
765,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
766,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
767,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
768,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
769,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
770,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
771,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
772,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
773,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
774,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
775,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
776,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
777,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
778,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
779,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
780,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
781,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
782,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
783,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
784,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
785,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
786,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
787,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
788,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
789,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
790,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
791,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
792,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
793,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
794,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
795,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
796,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
797,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
798,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
799,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
800,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
801,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
802,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
803,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
804,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
805,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
806,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
807,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
808,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
809,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
810,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
811,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
812,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
813,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
814,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
815,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
816,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
817,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
818,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
819,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
820,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
821,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
822,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
823,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
824,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
825,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
826,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
827,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
828,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
829,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
830,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
831,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
832,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
833,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
834,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
835,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
836,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
837,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
838,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
839,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
840,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
841,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
842,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
843,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
844,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
845,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
846,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
847,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
848,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
849,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
850,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
851,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
852,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
853,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
854,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
855,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
856,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
857,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
858,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
859,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
860,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
861,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
862,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
863,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
864,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
865,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
866,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
867,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
868,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
869,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
870,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
871,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
872,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
873,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
874,,123456704,SNAP,Approved...,300.0,AMEX,1234567890123
